Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Position,MA_5_20_Ratio,Volume_Change_Pct,Yesterday_Return,Target
2016-07-11,8467.900390625,8475.25,8407.0498046875,8413.349609375,149800,68.41940417426292,82.3236642754382,69.5153112194912,12.80835305594701,1.0707970989506337,1.0164371455105983,0.08629441624365475,-0.0017630571995113087,1
2016-07-12,8521.0498046875,8526.599609375,8479.2001953125,8502.599609375,183600,70.67764625189167,93.74612164583596,74.36147330476015,19.384648341075803,1.073550076426022,1.0175532046843159,0.22563417890520698,0.017385163388715874,0
2016-07-13,8519.5,8550.25,8493.5498046875,8540.4501953125,195500,70.51929506950495,101.50337736955589,79.7898541177193,21.71352325183659,0.9899575121320733,1.0194651216156136,0.06481481481481488,0.006276575256050743,1
2016-07-14,8565.0,8571.400390625,8500.7001953125,8515.75,153900,72.46946725522713,110.05389535971153,85.84266236611775,24.211232993593782,0.9901302320073967,1.0227399678089297,-0.2127877237851662,-0.00018187954806314632,0
2016-07-15,8541.400390625,8594.7998046875,8510.0498046875,8565.4501953125,221700,69.88714467682921,113.61625377382552,91.3973806476593,22.218873126166216,0.8961295192656544,1.0255257281154595,0.4405458089668617,0.005340689007570898,0
2016-07-18,8508.7001953125,8587.099609375,8494.349609375,8564.0498046875,164300,66.35869848616304,112.50394061153747,95.61869264043494,16.88524797110253,0.8059803976376798,1.024421341414524,-0.25890843482183135,-0.0027553542761237226,1
2016-07-19,8528.5498046875,8540.0498046875,8476.7001953125,8514.2998046875,167900,67.43353670316964,111.933818618445,98.88171783603696,13.052100782408047,0.8053457256286566,1.0228202567786058,0.021911138161899046,-0.003828434895569499,1
2016-07-20,8565.849609375,8569.900390625,8512.5498046875,8515.4501953125,160300,69.41128414805698,113.1870257656683,101.74277942196322,11.444246343705075,0.828049147764541,1.0218127544074866,-0.045265038713519945,0.0023328603569714446,0
2016-07-21,8510.099609375,8585.25,8503.4501953125,8582.7001953125,150000,63.23041869115006,108.43170913439826,103.08056536445024,5.351143769948024,0.7164220263025407,1.0186325016357956,-0.06425452276980659,0.004373522526303297,1
2016-07-22,8541.2001953125,8548.9501953125,8489.7998046875,8519.650390625,143200,65.09758528395128,105.95130314041853,103.6547129196439,2.2965902207746325,0.7413149967966534,1.01698382538473,-0.04533333333333334,-0.006508402848794281,1
2016-07-25,8635.650390625,8641.150390625,8517.2001953125,8519.9501953125,150000,70.06855424075543,110.33503136789295,104.9907766092937,5.344254758599249,0.8635115574500677,1.0166954349769353,0.04748603351955305,0.003654550165692383,0
2016-07-26,8590.650390625,8644.900390625,8577.150390625,8633.75,154800,65.29686406110197,108.92245341086709,105.7771119696084,3.1453414412586937,0.7749129656083147,1.0151799675327917,0.03200000000000003,0.011058187743255843,1
2016-07-27,8615.7998046875,8665.0,8572.0498046875,8599.400390625,184100,66.66324696533933,108.58067233373004,106.33782404243274,2.2428482912972925,0.8112452933799831,1.0134342062743462,0.18927648578811374,-0.005210956669673972,1
2016-07-28,8666.2998046875,8674.7001953125,8625.25,8636.9501953125,233500,69.27894726570331,111.10399858572964,107.29105895109214,3.8129396346375017,0.8943350317789478,1.0143548528563253,0.26833242802824553,0.0029275331807177007,0
2016-07-29,8638.5,8670.349609375,8631.150390625,8668.2998046875,157000,66.19962417648733,109.59717292677487,107.75228174622869,1.8448911805461847,0.808667402702615,1.0145512775930436,-0.3276231263383298,0.005861324676151858,0
2016-08-01,8636.5498046875,8711.2998046875,8590.5,8654.2998046875,188400,65.97807269894867,107.01206974538218,107.60423934605939,-0.5921696006772095,0.7800911144329108,1.012737602981028,0.19999999999999996,-0.003207805558776422,0
2016-08-02,8622.900390625,8687.2001953125,8611.400390625,8647.4501953125,169400,64.35469364635236,102.67835109120824,106.61906169508916,-3.940710603880916,0.724714565127862,1.011996930001148,-0.10084925690021229,-0.00022575624385023918,0
2016-08-03,8544.849609375,8635.4501953125,8529.599609375,8635.2001953125,163000,55.88676460488553,91.88659066595756,103.67256748926285,-11.78597682330529,0.5021846197901693,1.0090989790831217,-0.037780401416765086,-0.001580424402241265,1
2016-08-04,8551.099609375,8601.400390625,8518.150390625,8599.9501953125,164700,56.38170524092494,82.8829425759086,99.51464250659201,-16.63169993068341,0.48781356153471456,1.005148303242794,0.010429447852760676,-0.009051569392458547,1
2016-08-05,8683.150390625,8689.400390625,8590.150390625,8600.2001953125,157900,65.252351506407,85.4182328321258,96.69536057169877,-11.277127739572975,0.9741187360485835,1.0040797891375428,-0.041287188828172394,0.0007314347572768831,1
2016-08-08,8711.349609375,8723.5,8697.599609375,8712.849609375,172600,66.80488692098876,88.68065452480914,95.09241936232085,-6.411764837511711,1.0230246355150177,1.004398702175969,0.09309689677010757,0.015442549763450941,0
2016-08-09,8678.25,8728.349609375,8638.2001953125,8727.7998046875,200100,63.23352422006342,87.58565248745435,93.59106598734755,-6.005413499893194,0.8456457776953189,1.0047682383323393,0.1593279258400928,0.0032475792173825013,0
2016-08-10,8575.2998046875,8690.099609375,8564.599609375,8686.7001953125,173600,53.6301523593834,77.51706662143624,90.37626611416529,-12.859199492729047,0.4151414298624409,1.0051506155662704,-0.13243378310844578,-0.003799596028080332,1
2016-08-11,8592.150390625,8601.150390625,8540.0498046875,8572.7998046875,189200,54.83911076438981,70.08939433257365,86.31889175784697,-16.229497425273323,0.4799055599557158,1.0059469064061004,0.08986175115207384,-0.011863013316336768,1
2016-08-16,8642.5498046875,8682.349609375,8600.4501953125,8670.25,224800,58.337857110444105,67.49171950916207,82.55345730811,-15.06173779894793,0.6730025597194186,1.0044114836579427,0.18816067653276947,0.00196501420606765,0
2016-08-17,8624.0498046875,8667.099609375,8603.599609375,8639.7998046875,174100,56.6043303339024,63.21158431122967,78.68508270873393,-15.473498397504258,0.5745134749376359,1.0017100911077068,-0.22553380782918153,0.0058657509204553815,1
2016-08-18,8673.25,8690.7001953125,8645.0498046875,8648.849609375,164300,60.007895875687346,63.062644003744936,75.56059496773614,-12.497950963991201,0.7732294724211285,1.0007527601417743,-0.056289488799540544,-0.0021405719860551065,0
2016-08-19,8666.900390625,8696.599609375,8647.099609375,8694.2998046875,191900,59.3608240215626,61.72076872433536,72.79262971905598,-11.071860994720623,0.7202103283346447,1.0022914762061959,0.1679853925745587,0.0057049989769026865,0
2016-08-22,8629.150390625,8684.849609375,8614.0,8667.0,152300,55.52724129997281,56.9546753433242,69.62503884390964,-12.670363500585438,0.5169125851750686,1.0024576974159598,-0.20635747785304848,-0.0007320911278931863,1
2016-08-23,8632.599609375,8642.150390625,8580.0,8628.349609375,187500,55.80806669925584,52.846651821524574,66.26936143943263,-13.422709617908055,0.5120169923339096,1.0016963042983935,0.2311227839789889,-0.0043556517669032235,1
2016-08-24,8650.2998046875,8661.0498046875,8620.900390625,8648.5,149600,57.298217839161325,50.437855220297934,63.10306019560569,-12.66520497530776,0.6109620979324871,1.002219550620015,-0.2021333333333334,0.0003997170745508871,0
2016-08-25,8592.2001953125,8683.0498046875,8583.650390625,8668.849609375,213100,51.195805674277835,43.34110436924675,59.15066903033391,-15.809564661087158,0.2711253456227761,1.00033252201281,0.4244652406417113,0.0020503899304304962,0
2016-08-26,8572.5498046875,8622.9501953125,8547.5498046875,8614.349609375,147500,49.28397760589235,35.71950368828948,54.46443596192503,-18.74493227363555,0.182198634173465,0.9983964325694668,-0.3078366963866729,-0.006716485056797228,1
2016-08-29,8607.4501953125,8622.0,8543.75,8583.75,129700,52.66494600461119,32.125180997360076,49.99658496901204,-17.871403971651965,0.393042573648526,0.9982338733751501,-0.1206779661016949,-0.0022870033493540554,1
2016-08-30,8744.349609375,8750.599609375,8642.25,8646.75,150200,63.06601691773138,39.863768261617224,47.970021627533086,-8.106253365915862,1.0537234095338357,1.000211139537348,0.15805705474171172,0.004071179686342186,1
2016-08-31,8786.2001953125,8819.2001953125,8754.0498046875,8754.0498046875,362200,65.55758849798156,48.8109843039947,48.138214162825406,0.6727701411692948,1.1022356493364054,1.002491022670358,1.411451398135819,0.015904758198549196,0
2016-09-01,8774.650390625,8813.25,8759.9501953125,8793.599609375,238900,64.2690224107903,54.34330892846265,49.37923311595286,4.96407581250979,0.9728897210113786,1.005831477882264,-0.34041965764770843,0.00478601471887985,1
2016-09-02,8809.650390625,8824.099609375,8768.2001953125,8796.349609375,191500,66.4228253467492,60.85047712223604,51.6734819172095,9.176995205026543,1.0184512032025728,1.0097695183238222,-0.19840937630807864,-0.0013145392127147382,1
2016-09-06,8943.0,8950.849609375,8848.4501953125,8852.7001953125,195600,73.0806705139294,75.89280876696102,56.51734728715981,19.375461479801217,1.225372357455383,1.015221879206136,0.021409921671018184,0.0039887629069979,0
2016-09-07,8917.9501953125,8968.7001953125,8913.349609375,8968.7001953125,290100,70.26223076497226,84.81496100622644,62.176870030973134,22.638090975253306,1.0415976829580813,1.0178453882542942,0.4831288343558282,0.015136765190694401,1
2016-09-08,8952.5,8960.349609375,8896.0,8915.5,217200,71.87342892792779,93.59480873563552,68.46045777190562,25.1343509637299,1.022834907265478,1.0202568173378075,-0.2512926577042399,-0.002801051625573092,0
2016-09-09,8866.7001953125,8939.150390625,8858.7001953125,8934.2998046875,175900,62.777080786411695,92.56257044331323,73.28088030618716,19.281690137126077,0.810095187971433,1.0212664479710638,-0.19014732965009207,0.0038741867728371293,0
2016-09-12,8715.599609375,8746.9501953125,8699.400390625,8732.9501953125,184500,50.625504770360365,78.64538463587269,74.35378117212426,4.29160346374843,0.4914916558436872,1.018287633619774,0.04889141557703236,-0.009583893290980194,1
2016-09-14,8726.599609375,8739.849609375,8688.900390625,8710.650390625,184300,51.36358616289808,67.72285575954811,73.02759608960903,-5.304740330060923,0.500406874832759,1.012543521561201,-0.0010840108401084514,-0.017041355026008564,1
2016-09-15,8742.5498046875,8751.9501953125,8704.349609375,8743.849609375,145400,52.47301601325994,59.66592870747627,70.35526261318249,-10.68933390570622,0.5242324644301823,1.0079460057318095,-0.21106890938686929,0.0012621047883116798,1
2016-09-16,8779.849609375,8847.650390625,8750.5,8780.849609375,265800,55.05495152352105,55.64905086445651,67.4140202634373,-11.764969398980782,0.5902179804758036,1.0030963664437247,0.8280605226960109,0.001827767518446155,1
2016-09-19,8808.400390625,8824.2998046875,8774.2001953125,8788.4501953125,131700,56.981400560100596,54.145302330873164,64.76027667692448,-10.614974346051312,0.6387156805751603,1.0009881462535062,-0.5045146726862302,0.004266467508998506,0
2016-09-20,8775.900390625,8816.4501953125,8759.2998046875,8816.099609375,136500,54.136818612439285,49.75751869537817,61.75972508061522,-12.002206385237052,0.5550607298345466,1.0017428558060186,0.036446469248291535,0.003251853109136782,1
2016-09-21,8777.150390625,8826.849609375,8757.2998046875,8790.2998046875,148800,54.23145622156652,45.85247432345932,58.57827492918405,-12.725800605724729,0.5425803468322005,1.0020508040182632,0.09010989010989001,-0.0036896597064991488,1
2016-09-22,8867.4501953125,8893.349609375,8837.7998046875,8873.349609375,172800,60.56243875353835,49.47383452767281,56.7573868488818,-7.283552321208994,0.7283531735086209,1.0035573762547016,0.16129032258064524,0.0001424355273373923,0
2016-09-23,8831.5498046875,8885.2001953125,8820.2998046875,8880.75,185900,57.17620898314249,48.883429344048636,55.182595347915175,-6.299166003866539,0.6259064161293322,1.0036992162656666,0.07581018518518512,0.010288054854791007,0
2016-09-26,8723.0498046875,8809.5498046875,8715.099609375,8807.900390625,164000,48.37316589561832,39.20851440708975,51.9877791597501,-12.779264752660346,0.33366719190326355,1.001008983777439,-0.11780527165142551,-0.00404855847332275,0
2016-09-27,8706.400390625,8768.5,8690.5,8748.900390625,151400,47.172936437942475,29.85347378303777,47.56091808440764,-17.70744430136987,0.24146801681038385,0.9986662521636932,-0.07682926829268288,-0.012285499419638857,1
2016-09-28,8745.150390625,8767.0498046875,8703.150390625,8711.2001953125,165500,50.26587764322677,25.274983564386275,43.103731180403365,-17.82874761601709,0.3131928351687241,0.9971575896224607,0.09313077939233816,-0.0019086689214536934,0
2016-09-29,8591.25,8800.650390625,8558.25,8792.7001953125,372900,40.199215924921,9.122859114566381,36.30755676723597,-27.18469765266959,-0.08774697877080241,0.9917428492822205,1.2531722054380663,0.004450748674702076,1
2016-09-30,8611.150390625,8637.150390625,8555.2001953125,8581.5,181700,41.82169764284572,-2.048407901555038,28.63636383347777,-30.684771735032808,0.04259108293459873,0.9877125233161929,-0.5127379994636632,-0.0175983698107679,1
2016-10-03,8738.099609375,8745.2001953125,8635.0,8666.150390625,137300,50.96196869553846,-0.6504781945095601,22.778995427880304,-23.429473622389864,0.38532114213835994,0.9882608402888108,-0.244358833241607,0.002316355667103087,1
2016-10-04,8769.150390625,8783.650390625,8736.099609375,8770.0,184300,52.91068054907208,2.9291641337404144,18.809029169052327,-15.879865035311912,0.47266854027997407,0.9899182551396996,0.3423160961398397,0.014742422671912614,0
2016-10-05,8743.9501953125,8806.9501953125,8731.400390625,8806.349609375,157200,51.134667726362494,3.6900744328377186,15.785238221809406,-12.095163788971687,0.42638932672342034,0.991014337095118,-0.14704286489419427,0.0035534936242527237,0
2016-10-06,8709.5498046875,8781.150390625,8684.650390625,8768.7001953125,163600,48.73006206789074,1.4999863901630306,12.928187855480132,-11.428201465317102,0.34648262062988106,0.9948944559996084,0.040712468193384144,-0.0028737328235858284,0
2016-10-07,8697.599609375,8723.7001953125,8663.7998046875,8721.7001953125,150400,47.88760485095293,-1.186280350710149,10.105294214242077,-11.291574564952226,0.3215919400258401,0.9983210025922014,-0.0806845965770171,-0.003934193340149772,1
2016-10-10,8708.7998046875,8745.7998046875,8703.9501953125,8735.349609375,108400,48.78135120606809,-2.3839235518134956,7.607450661030963,-9.991374212844459,0.38204305163877506,0.9985523709195913,-0.2792553191489362,-0.0013720795655899343,0
2016-10-13,8573.349609375,8681.5498046875,8541.349609375,8671.5,212300,39.87478456269501,-14.100224562771473,3.265915616270476,-17.36614017904195,-0.04576707558888988,0.9948807781355475,0.9584870848708487,0.0012877340663539627,1
2016-10-14,8583.400390625,8604.4501953125,8549.7998046875,8594.0,162800,40.739408680257085,-22.317204633320216,-1.8507084336476627,-20.466496199672555,0.05585854061102633,0.9920167116206161,-0.23316062176165808,-0.015553256286772621,0
2016-10-17,8520.400390625,8615.400390625,8506.150390625,8612.9501953125,197400,37.13465567029016,-33.52632343920959,-8.185831434760049,-25.340492004449544,-0.03142049138025861,0.9889396038687345,0.21253071253071254,0.0011723284023095193,1
2016-10-18,8677.900390625,8685.099609375,8555.900390625,8556.0498046875,216600,49.22942446430207,-29.36222764964441,-12.421110677736921,-16.94111697190749,0.4160710129182089,0.9890660668279158,0.09726443768996962,-0.007339748483457642,0
2016-10-19,8659.099609375,8698.75,8636.7001953125,8697.5,172100,48.0412489904647,-27.264924579192666,-15.38987345802807,-11.875051121164596,0.3811384739703924,0.9887722196843085,-0.20544783010156975,0.01848504680288232,1
2016-10-20,8699.400390625,8727.0,8678.2998046875,8693.349609375,161000,50.78338993978912,-22.096149884915576,-16.731128743405574,-5.365021141510002,0.5079284951749592,0.9921059249670751,-0.0644973852411389,-0.002166512682066579,0
2016-10-21,8693.0498046875,8709.099609375,8652.0498046875,8708.599609375,157300,50.33260901547308,-18.301331553815544,-17.04516930548757,-1.2561622483279749,0.501686160629198,0.9951087152668563,-0.02298136645962734,0.004654153788272275,1
2016-10-24,8708.9501953125,8736.9501953125,8684.150390625,8709.849609375,157100,51.49358098848063,-13.851213876416296,-16.406378219673314,2.555164343257019,0.5832030385412232,1.0003589736707343,-0.0012714558169103496,-0.0007300027188475999,0
